timestamp_utc,sym,score_trend,score_momentum,score_acceleration,score_volatility,score_structure,trend_daily,trend_weekly,trend_monthly,rsi,macd_hist,macd_cross,bb_pct,bb_squeeze,atr,atr_pct,volume_ratio,nearest_support,nearest_resistance,patterns,composite_score,confidence,direction,rt_momentum,delta_aligned,alignment_score,signal_emitted,rejection_gate,entry_price,stop_loss,tp1,tp2,rr_ratio
2026-04-22T10:28:29.842791+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:29:00.475611+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:29:30.988847+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:30:01.507443+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:30:32.032157+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:31:02.578245+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:31:33.118146+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:32:03.658836+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:32:34.183111+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:33:04.709461+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:33:35.240324+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:34:05.781334+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:34:36.369415+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:35:06.901095+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:35:37.636518+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:36:08.169947+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:36:38.744976+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:37:09.280426+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:37:39.821950+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:38:10.354744+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:38:40.887782+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:39:11.429076+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:39:41.952679+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:40:12.487335+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:40:43.060630+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:41:13.624518+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:41:44.152065+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:42:14.516450+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:47:58.106602+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:48:28.637277+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:48:59.251107+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:49:29.794964+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:50:00.317687+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:50:30.904355+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:51:01.634015+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:51:32.154827+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:52:02.680203+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:52:33.186675+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:53:03.699656+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:53:34.278144+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:54:04.838752+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:54:35.449577+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:55:05.979098+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:55:36.542781+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:56:07.110517+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:56:37.731894+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:57:08.285888+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:57:38.842854+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:58:09.367448+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:58:39.885268+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:59:10.461936+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T10:59:40.994966+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T11:00:11.512032+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T11:00:42.124059+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T11:01:12.692420+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T11:01:43.224124+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T11:02:13.856830+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T11:02:44.450768+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T11:03:14.983969+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T11:03:45.515277+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T11:04:16.043101+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T11:04:46.592891+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T11:05:17.199554+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T11:05:47.728392+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T11:06:18.237229+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T11:06:48.761693+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T11:07:19.313480+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T11:07:49.861932+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T11:08:20.404102+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T11:08:51.459615+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T11:09:21.960719+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T11:09:52.463209+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T11:10:22.959995+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
2026-04-22T11:10:53.476424+00:00,NDAQ,-0.1186,0.1016,0.7125,-0.29,-0.4395,NEUTRAL,NEUTRAL,NEUTRAL,52.03,0.03243,NONE,0.79,False,0.09103,0.001039,3.838,86.11,88.3347,,0.4728,0.0545,0,-0.065911,False,0.0,False,CONFIDENCE,,,,,
